Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus
K_Pflipsen    28 ger  1  9 16  9 29 800 755 279  68   0   0    0   0   0   0   0   0   0   0   0   0   0   0
B_Nicholson   27 sco  1  9 16 10 39 800 788 809 448   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Molby       27 den  1  8 16  9 25 300 301 432 221   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Beasley     30 usa  1  7 16  9 26 800 258 353 365   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Nash        28 usa  1  8 16  7 22 800  93  13 813   0   0    0   0   0   0   0   0   0   0   0   0   0   0
R_V'Winkle    30 hol  1  8 16  8 23 800 382 561 543   0   0    0   0   0   0   0   0   0   0   0   0   0   0
T_Rasmussen   29 den  1  8 16  7 44 800 582 571 352   0   0    0   0   0   0   0   0   0   0   0   0   0   0

K_Erasmus     28 saf  1 10 11 21 23 300 787 128 956   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Clark       32 aus  1 10 10 21 39 900 563   2 102   0   0    0   0   0   0   0   0   0   0   0   0   0   0
R_Kosky       30 wal  1  6 13 20 10 300 954 480 576   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Derlei        30 spa  1  7  7 20 25 300 668 603 641   0   0    0   0   0   0   0   0   0   0   0   0   0   0
R_Decrouch    26 tun  1  6 11 20 26 300 320 731 116   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Beattie     34 eng  1 10 10 19 15 300 631 660 612   0   0    0   0   0   0   0   0   0   0   0   0   0   0
W_Laundon     33 eng  1  8  9 19 26 400 693 725  46   0   0    0   0   0   0   0   0   0   0   0   0   0   0
B_P_Ortiz     30 mex  1  8  8 19 16 900 110 696 450   0   0    0   0   0   0   0   0   0   0   0   0   0   0
L_Robert      20 eng  1  7  8 18 14 300 174 648 555   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Bukari      29 tun  1  8 12 17 24 600 324  13  64   0   0    0   0   0   0   0   0   0   0   0   0   0   0
L_Podolski    29 ger  1  9 10 17 20 300 864 114 962   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Mifsud      28 mit  1  7  8 17 23 600 549 181 480   0   0    0   0   0   0   0   0   0   0   0   0   0   0
E_Irvine      26 eng  1 10 10 16 27 300 343 707 777   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Hundu         32 eng  1 10 10 16 35 300 279  48 334   0   0    0   0   0   0   0   0   0   0   0   0   0   0
K_Sanasy      29 hol  1  8 10 15 11 301 236 393 696   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Garner      23 eng  1  7  8 15  8 300 708 831 239   0   0    0   0   0   0   0   0   0   0   0   0   0   0
H_Nicks       25 eng  1  7  7 15 28 300 832 922 859   0   0    0   0   0   0   0   0   0   0   0   0   0   0
