
Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus
P_Oborski     31 cze  2 21  5  9 48 546  22 735 644   0   0    0   0   0   0   0   0   0   0   0   0   0   0
L_Meserve     33 swi  3 21  5 16 43 107 204 230 113   0   0    0   0   0   0   0   0   0   0   0   0   0   0
K_Charrier    29 sco  2 20  8  4 61   3 282 366 847   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Woodhorn    29 eng  2 20  7  4 45 113 539 981 134   0   0    0   0   0   0   0   0   0   0   0   0   0   0
U_Genzle      25 ger  1 20  4  7 22 896 592 712  69   0   0    0   0   0   0   0   0   0   0   0   0   0   0
G_Berghager   29 ger  2 20  5  8 35 592 753 371 667   0   0    0   0   0   0   0   0   0   0   0   0   0   0
O_Wedding     27 eng  2 20 10  7 47 180 234 120 172   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Sgolik      28 can  2 20 10  6 38 459 353 903 317   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Peep        27 sco  2 20  5 10 36  52 313 534 961   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Ceaser      28 uru  2 20  9  6 28 345 761 511 270   0   0    0   0   0   0   0   0   0   0   0   0   0   0
V_Defalco     25 bra  1 20  4  7 20 893 340 325 848   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Iveki         28 pol  2 20  9  6 25 444 605 940 691   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Laverty     29 ire  2 20  7 13 13 368 874  35 698   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Harshfield  28 eng  2 20  8  6 47 307 720 890 243   0   0    0   0   0   0   0   0   0   0   0   0   0   0
L_Cecka       26 cze  2 20  6  4 44 171 855 588  65   0   0    0   0   0   0   0   0   0   0   0   0   0   0
K_Dengler     28 hol  2 20  5  7 27 533 842 178 733   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_McElhany    28 nir  2 20  6 12 20 483 518 913 539   0   0    0   0   0   0   0   0   0   0   0   0   0   0
B_Quaron      27 isr  2 20  7  4 53 313 435  36 559   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Foote       27 can  2 20  6  5 23 289 891 948 333   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Rat         25 rom  2 20 10  6 28 213 759 382 619   0   0    0   0   0   0   0   0   0   0   0   0   0   0
G_Gunstream   25 hkg  1 20  5  3 27 540 748 656 361   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Scriber     25 usa  1 20  6  4 30 960 559 864 480   0   0    0   0   0   0   0   0   0   0   0   0   0   0
O_Ograske     25 cze  2 20 14  4 12 393 302 701 756   0   0    0   0   0   0   0   0   0   0   0   0   0   0
O_DePauli     30 aus  2 20 14 10 59 698 735 976 824   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Y_Yeargain    31 cam  3 20 11  5  8  20 436 491 737   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Denford     32 sco  2 19  4 10 24 565 905 150 815   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Ayer        20 eng  1 18 16  2 60 588 246 208 492   0   0    0   0   0   0   0   0   0   0   0   0   0   2
C_Burda       20 por  1 18  7  3 43 516 888 707 672   0   0    0   0   0   0   0   0   0   0   0   0   0   1
N_Schuemann   20 ger  1 18  5 16 36 876 915 230 180   0   0    0   0   0   0   0   0   0   0   0   0   0   0
W_Beauch      20 fra  1 18 10  6 10 876 551  72 149   0   0    0   0   0   0   0   0   0   0   0   0   0   0
X_Gushue      20 ivo  1 18  8  3 11 624 312 531 864   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Kudrna      18 pol  1 14  2  6 33 444 260 766 315   0   0    0   0   0   0   0   0   0   0   0   0   0   0
I_Furniss     19 eng  1 13  4  2 45 394 176 464 895   0   0    0   0   0   0   0   0   0   0   0   0   0   0
U_Tynan       19 eng  1 13  3  6 29 335 571 417 596   0   0    0   0   0   0   0   0   0   0   0   0   0   0
T_Guerriera   18 xxx  1 13  4  2 25 300 515 181 381   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Murty       18 xxx  1 13  3  7 13 340 145 473 710   0   0    0   0   0   0   0   0   0   0   0   0   0   0
W_Gyger       18 xxx  1 13  4  6 21 340 163 699 899   0   0    0   0   0   0   0   0   0   0   0   0   0   0
E_Axling      17 xxx  1 13  3  2 29 300 100 149 112   0   0    0   0   0   0   0   0   0   0   0   0   0   0
B_Wymese      17 xxx  1 13  4  4 18 300 100 442 452   0   0    0   0   0   0   0   0   0   0   0   0   0   0
V_Crusinbery  19 eng  1 12  5  3 11 396 967 872 923   0   0    0   0   0   0   0   0   0   0   0   0   0   0
L_Busuttil    19 xxx  1 12  5  3 14 300 428 184 278   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Zweckl      18 xxx  1 12  4  4  9 300 601 478 299   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Sunafrank   19 xxx  1 12  4  7  9 310 655 252 233   0   0    0   0   0   0   0   0   0   0   0   0   0   0
N_Kunzleman   16 xxx  1 12  2  4 27 300 553 211 370   0   0    0   0   0   0   0   0   0   0   0   0   0   0
V_Ovitt       16 xxx  1 12  2  4 10 300 259 492 541   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Gutesa      17 xxx  1 12  4  2 18 300 266 459 350   0   0    0   0   0   0   0   0   0   0   0   0   0   0
V_Moynehan    16 xxx  1 12  6  5 38 300 531 135 160   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Q_Dalla       32 pak  2 11 21  5 23 712 533 357  32   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Cacnio      33 mex  3  8 21  5 20 467 959 591 450   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Jacob       33 den  2  6 21  8  5 772 229 517 586   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Chiddix     32 fra  2  5 21  8 34 641 614 723 796   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Recknor     28 usa  2  5 20 11 39 288 708 498 147   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Kelp        25 nor  1  7 20  6 21 918 654 197  51   0   0    0   0   0   0   0   0   0   0   0   0   0   0
E_Albanese    25 por  1  4 20  7 17 954 663 727 459   0   0    0   0   0   0   0   0   0   0   0   0   0   0
E_Lauwick     25 nor  1  5 20  9 54 822 972 563 732   0   0    0   0   0   0   0   0   0   0   0   0   0   0
N_Milijas     32 ser  2  8 20  6 23 778 990 942  36   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Cory          34 can  2  7 20 14 34 946 494 871 429   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Heinbaugh   31 ger  3  8 20 12 11  15 222 426 883   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Maxi_Moralez  33 arg  2  9 20 11 36 383 562 291 881   0   0    0   0   0   0   0   0   0   0   0   0   0   0
B_Shardlow    29 jam  2  9 20  6 45 535 521 439 590   0   0    0   0   0   0   0   0   0   0   0   0   0   0
B_Scorey      27 eng  2  7 20  5 52  54 984 400  24   0   0    0   0   0   0   0   0   0   0   0   0   0   0
O_Wallahan    33 wal  2  5 20 19 21 586  72 194 838   0   0    0   0   0   0   0   0   0   0   0   0   0   0
T_Cava        27 por  2  4 20  8 71 355 431 793 902   0   0    0   0   0   0   0   0   0   0   0   0   0   0
H_Wain        31 eng  2 11 20  6 18 754 767 575  38   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Egry        27 ivo  2  4 20 10 20 149 530 741 890   0   0    0   0   0   0   0   0   0   0   0   0   0   0
V_Renwick     31 sco  2 10 20  6 19 385 557 936 163   0   0    0   0   0   0   0   0   0   0   0   0   0   0
K_Venet       31 swe  2  4 20 18 25 822 662 250 778   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Akhtar      25 pak  2  9 20  7 17 237 237 607 192   0   0    0   0   0   0   0   0   0   0   0   0   0   0
K_Wang_Soo    31 chi  2  4 20 17 42 974 628  59  50   0   0    0   0   0   0   0   0   0   0   0   0   0   0
B_Kallam      33 cam  3 19 20  5 38  60 182 316 472   0   0    0   0   0   0   0   0   0   0   0   0   0   0
B_Merryfield  29 jam  2  7 20 12 35 768 754 648 955   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Q_Latchu      25 nig  2  6 19 17 30 146 400 696 779   0   0    0   0   0   0   0   0   0   0   0   0   0   0
B_Mizrachi    33 isr  2  5 19 15 17 412 952 506 105   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Q_Sura        20 gha  1 10 19  6 64 656 744 241 255   0   0    0   0   0   0   0   0   0   0   0   0   0   0
T_Puchalski   20 pol  1  4 18  6 39 492 317 921 783   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_DeLancey    20 spa  1  4 18 11 49 876 824 368 273   0   0    0   0   0   0   0   0   0   0   0   0   0   0
N_Wotruba     20 pol  1  4 18 10 14 498 773  21 861   0   0    0   0   0   0   0   0   0   0   0   0   0   0
T_Webster     20 eng  1  9 18 17 50 714 719 770 354   0   0    0   0   0   0   0   0   0   0   0   0   0   0
V_Swabenthal  20 saf  1 15 18  4  8 516 529 614 495   0   0    0   0   0   0   0   0   0   0   0   0   0   0
U_Rychetsky   20 ukr  1  6 18  5 12 552 832 494 337   0   0    0   0   0   0   0   0   0   0   0   0   0   0
W_Durocher    19 ger  1 13 15  5 13 444 345 868 875   0   0    0   0   0   0   0   0   0   0   0   0   0   0
B_Gunsorek    19 nor  1  4 13  3 35 444 918 746 954   0   0    0   0   0   0   0   0   0   0   0   0   0   0
O_Buquet      18 spa  1  5 13  1  8 408 344 474 806   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Wrightsel   19 usa  1  1 13  6 32 342 493 591 793   0   0    0   0   0   0   0   0   0   0   0   0   0   0
K_Wythe       19 eng  1  3 13  5 58 516 892 392 693   0   0    0   0   0   0   0   0   0   0   0   0   0   0
B_Jungknecht  19 tur  1  8 13  3 20 408 813 221 740   0   0    0   0   0   0   0   0   0   0   0   0   0   0
H_Rytlewski   19 pol  1  4 13  2  8 348 504 772 456   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Wotruba     17 pol  1  5 13  4 59 360  44 435 662   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Lurette     19 fra  1  4 13  7  8 588 419 671 533   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Burgoon     19 xxx  1  3 12  6 65 300 554 150 341   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Y_Gunton      19 nir  1  3 12  2 19 336 673 483 486   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Nuimann     17 xxx  1  1 12  4 21 300 611 208 270   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Q_Burnam      17 xxx  1  3 12  4 39 300 170 174 511   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Purnell     17 eng  1  2 12  6 34 320 458 720 352   0   0    0   0   0   0   0   0   0   0   0   0   0   0
W_Burrell     17 xxx  1  4 12  4 16 300 144 103 462   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Halsey      19 eng  1  4 11  3 58 325 963 753 262   0   0    0   0   0   0   0   0   0   0   0   0   0   0
X_Worner      16 xxx  1  4 11  3 10 300 572 140 105   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Fonzarelli  29 usa  2  5  8 21 12 632  84 685 916   0   0    0   0   0   0   0   0   0   0   0   0   0   0
K_Respress    30 por  2  4  8 20 12 427 517 254 689   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Bergo       29 den  2  9  5 20 13 463 331 314 827   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Kenwick     26 aus  2  7  3 20 31 123 114 856 741   0   0    0   0   0   0   0   0   0   0   0   0   0   0
I_Lebree      29 fra  2 10  7 20 63 322 590 276 801   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Kyle        26 eng  2  7  4 20 26  75 110 360 650   0   0    0   0   0   0   0   0   0   0   0   0   0   0
K_Thwaits     31 nir  2  6 13 20 17 572 318 652 933   0   0    0   0   0   0   0   0   0   0   0   0   0   0
I_Egna        26 ivo  2 11  6 20 16  60 336 333 114   0   0    0   0   0   0   0   0   0   0   0   0   0   0
O_Papa        33 egy  2  4 18 20 43 668 771 898  20   0   0    0   0   0   0   0   0   0   0   0   0   0   0
I_Deitrich    24 fra  2 12  5 20 28 129 193 150 399   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Agadoo      33 jam  2  6 11 20 18 242 283 262 739   0   0    0   0   0   0   0   0   0   0   0   0   0   0
H_Bias        31 gha  2  5  9 20 41 638 225 581 485   0   0    0   0   0   0   0   0   0   0   0   0   0   0
O_Fernando    31 ita  2  9  6 20 17 690 726 479  42   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Bakunin     32 tur  2  5 15 19  8 921 373 615 157   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Swick       20 aus  1  4  9 18 10 588 977 634 665   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_DeFree      20 fra  1 16  7 18 46 714 517 756 657   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Y_Luttman     19 sco  1  5  3 14 15 480 316 253 475   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Q_Dzuba       18 zim  1  6  6 13 36 420 190 664  56   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Bysouth     19 wal  1  4  4 13  9 444 246 672 840   0   0    0   0   0   0   0   0   0   0   0   0   0   0
U_Bumbalek    16 xxx  1  2  4 12  8 300 487 346 181   0   0    0   0   0   0   0   0   0   0   0   0   0   0
